name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Chuyên đề 5 - Công nghệ Lifi,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Chuyên đề 5 - Công nghệ Lifi,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành 1,0,0,0,False
Hệ thống nhúng,Đề án 1,0,0,0,False
Hệ thống nhúng,Tin học đại cương,0,0,0,False
Hệ thống nhúng,Tiếng Anh 1,0,0,0,False
Hệ thống nhúng,Pháp luật đại cương,0,0,0,False
Hệ thống nhúng,Luật kinh doanh,0,0,0,False
Hệ thống nhúng,Kinh tế học,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành 2,0,0,0,False
Hệ thống nhúng,Đề án 2,0,0,0,False
Hệ thống nhúng,Tiếng Anh 2,0,0,0,False
Hệ thống nhúng,Giao tiếp kinh doanh,0,0,0,False
Hệ thống nhúng,Marketing căn bản,0,0,0,False
Hệ thống nhúng,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Hệ thống nhúng,Nhập môn thương mại điện tử,0,0,0,False
Hệ thống nhúng,Quản trị nguồn nhân lực,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành 3,0,0,0,False
Hệ thống nhúng,Tiếng Anh 3,0,0,0,False
Hệ thống nhúng,Đề án 3,0,0,0,False
Hệ thống nhúng,Hành vi tổ chức,0,0,0,False
Hệ thống nhúng,Marketing điện tử,0,0,0,False
Hệ thống nhúng,Quản trị bán hàng,0,0,0,False
Hệ thống nhúng,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Hệ thống nhúng,Thiết kế website,0,0,0,False
Hệ thống nhúng,Đạo đức trong kinh doanh,0,0,0,False
Hệ thống nhúng,Đề án 4,0,0,0,False
Hệ thống nhúng,Đề án 5,0,0,0,False
Hệ thống nhúng,Hệ thống thông tin quản lý,0,0,0,False
Hệ thống nhúng,Quản trị chuỗi cung ứng,0,0,0,False
Hệ thống nhúng,Quản trị tài chính,0,0,0,False
Hệ thống nhúng,Toán ứng dụng trong kinh tế,0,0,0,False
Hệ thống nhúng,Đề án 6,0,0,0,False
Hệ thống nhúng,Chiến lược kinh doanh điện tử,0,0,0,False
Hệ thống nhúng,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Hệ thống nhúng,Thanh toán điện tử,0,0,0,False
Hệ thống nhúng,Triết học Mác - Lênin,0,0,0,False
Hệ thống nhúng,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành 4,0,0,0,False
Hệ thống nhúng,Đề án 7,0,0,0,False
Hệ thống nhúng,Thống kê kinh doanh,0,0,0,False
Hệ thống nhúng,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Hệ thống nhúng,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Hệ thống nhúng,Kinh tế chính trị Mác - Lênin,0,0,0,False
Hệ thống nhúng,Tư tưởng Hồ Chí Minh,0,0,0,False
Hệ thống nhúng,Chủ nghĩa xã hội khoa học,0,0,0,False
Hệ thống nhúng,Kế toán doanh nghiệp,0,0,0,False
Hệ thống nhúng,Khóa luận tốt nghiệp,0,0,0,False
Hệ thống nhúng,Quản trị học,0,0,0,False
Hệ thống nhúng,Nhập môn kinh doanh,0,0,0,False
Hệ thống nhúng,Đồ án môn học Luật kinh doanh,0,0,0,False
Hệ thống nhúng,Đồ án môn học Quản trị bán hàng,0,0,0,False
Hệ thống nhúng,Digital Marketing,0,0,0,False
Hệ thống nhúng,Đồ án môn học Digital Marketing,0,0,0,False
Hệ thống nhúng,Đại số,0,0,0,False
Hệ thống nhúng,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Hệ thống nhúng,Cơ sở dữ liệu,0,0,0,False
Hệ thống nhúng,Nguyên lý hệ điều hành,0,0,0,False
Hệ thống nhúng,Kiến trúc máy tính,0,0,0,False
Hệ thống nhúng,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Hệ thống nhúng,Công nghệ Web,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 1,0,0,0,False
Hệ thống nhúng,Phân tích và thiết kế hệ thống,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 2   ????,0,0,0,False
Hệ thống nhúng,Chuyên đề 1 - Blockchain,0,0,0,False
Hệ thống nhúng,Chuyên đề 2 - Agile,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Hệ thống nhúng,Vi điều khiển,0,0,0,False
Hệ thống nhúng,Trí tuệ nhân tạo,0,0,0,False
Hệ thống nhúng,Automat và Ngôn ngữ hình thức,0,0,0,False
Hệ thống nhúng,Chuyên đề 3 - Xe tự hành,0,0,0,False
Hệ thống nhúng,Đồ họa máy tính,0,0,0,False
Hệ thống nhúng,Quản lý dự án,0,0,0,False
Hệ thống nhúng,Quản trị mạng,0,0,0,False
Hệ thống nhúng,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Hệ thống nhúng,Chuyên đề 4 - STEM,0,0,0,False
Hệ thống nhúng,Kiểm thử phần mềm,0,0,0,False
Hệ thống nhúng,Kỹ thuật truyền số liệu,0,0,0,False
Hệ thống nhúng,Xử lý ảnh,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 5,0,0,0,False
Hệ thống nhúng,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Hệ thống nhúng,Hệ thống nhúng,0,0,0,False
Hệ thống nhúng,Tương tác người - máy,0,0,0,False
Hệ thống nhúng,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Hệ thống nhúng,Vật lý,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 4,0,0,0,False
Hệ thống nhúng,Đồ án chuyên ngành 1,0,0,0,False
Hệ thống nhúng,Giải tích,0,0,0,False
Hệ thống nhúng,Hệ thống di động và cảm biến,0,0,0,False
Hệ thống nhúng,Xử lý tín hiệu số,0,0,0,False
Hệ thống nhúng,Lý thuyết điều khiển tự động,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 3,0,0,0,False
Hệ thống nhúng,Đồ án chuyên ngành 2,0,0,0,False
Hệ thống nhúng,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Hệ thống nhúng,Lập trình Java nâng cao,0,0,0,False
Hệ thống nhúng,Xác suất thống kê,0,0,0,False
Hệ thống nhúng,Lập trình di động,0,0,0,False
Hệ thống nhúng,Công nghệ phần mềm,0,0,0,False
Hệ thống nhúng,Công nghệ web nâng cao,0,0,0,False
Hệ thống nhúng,Hệ thống số,0,0,0,False
Hệ thống nhúng,Toán rời rạc,0,0,0,False
Hệ thống nhúng,Đồ án cơ sở 2,0,0,0,False
Hệ thống nhúng,Đồ án tốt nghiệp,0,0,0,False
Hệ thống nhúng,Thực tập tốt nghiệp,0,0,0,False
Hệ thống nhúng,Thực tập doanh nghiệp,0,0,0,False
Hệ thống nhúng,Lập trình mạng,0,0,0,False
Hệ thống nhúng,Trình biên dịch,0,0,0,False
Hệ thống nhúng,Mạng máy tính,0,0,0,False
Hệ thống nhúng,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Hệ thống nhúng,Chuyên đề 3 - Drone,0,0,0,False
Hệ thống nhúng,Thị giác máy tính,0,0,0,False
Hệ thống nhúng,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Hệ thống nhúng,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Hệ thống nhúng,Thương mại điện tử,0,0,0,False
Hệ thống nhúng,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Hệ thống nhúng,Lập trình trong windows,0,0,0,False
Hệ thống nhúng,Công nghệ và lập trình web,0,0,0,False
Hệ thống nhúng,Giải tích 1,0,0,0,False
Hệ thống nhúng,Tiếng Anh nâng cao 1,0,0,0,False
Hệ thống nhúng,Hành vi người tiêu dùng,0,0,0,False
Hệ thống nhúng,Kinh tế vi mô,0,0,0,False
Hệ thống nhúng,Kinh tế vĩ mô,0,0,0,False
Hệ thống nhúng,Cấu kiện điện tử,0,0,0,False
Hệ thống nhúng,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Hệ thống nhúng,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Hệ thống nhúng,Linux & phần mềm mã nguồn mở,0,0,0,False
Hệ thống nhúng,Đại số tuyến tính,0,0,0,False
Hệ thống nhúng,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Hệ thống nhúng,Mật mã học,0,0,0,False
Hệ thống nhúng,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Hệ thống nhúng,Mạng không dây và di động,0,0,0,False
Hệ thống nhúng,"Phân tích, thiết kế mạng",0,0,0,False
Hệ thống nhúng,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Hệ thống nhúng,Chuyên đề 6 - Big Data,0,0,0,False
Hệ thống nhúng,Lập trình Java,0,0,0,False
Hệ thống nhúng,Chuyên đề 2 - Ruby on rails,0,0,0,False
Hệ thống nhúng,Chuyên đề 1 - Java web,0,0,0,False
Hệ thống nhúng,Truyền số liệu,0,0,0,False
Hệ thống nhúng,Chuyên đề 4 - Blockchain,0,0,0,False
Hệ thống nhúng,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Hệ thống nhúng,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Tương tác người - máy,Tiếng Anh chuyên ngành 1,-0.18181818181818268,9.600000000000007,0.0,True
Tương tác người - máy,Đề án 1,0,0,0,False
Tương tác người - máy,Tin học đại cương,0,0,0,False
Tương tác người - máy,Tiếng Anh 1,-0.1538461538461547,9.323076923076929,0.0,True
Tương tác người - máy,Pháp luật đại cương,-2.0,22.6,3.1554436208840472e-30,True
Tương tác người - máy,Luật kinh doanh,0,0,0,False
Tương tác người - máy,Kinh tế học,0,0,0,False
Tương tác người - máy,Tiếng Anh chuyên ngành 2,-0.33333333333333526,10.866666666666681,0.0,True
Tương tác người - máy,Đề án 2,0,0,0,False
Tương tác người - máy,Tiếng Anh 2,-0.6666666666666705,12.93333333333336,1.5777218104420236e-30,True
Tương tác người - máy,Giao tiếp kinh doanh,0,0,0,False
Tương tác người - máy,Marketing căn bản,0,0,0,False
Tương tác người - máy,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Tương tác người - máy,Nhập môn thương mại điện tử,0,0,0,False
Tương tác người - máy,Quản trị nguồn nhân lực,0,0,0,False
Tương tác người - máy,Tiếng Anh chuyên ngành 3,0,0,0,False
Tương tác người - máy,Tiếng Anh 3,-1.0000000000000089,15.300000000000063,1.5777218104420236e-30,True
Tương tác người - máy,Đề án 3,0,0,0,False
Tương tác người - máy,Hành vi tổ chức,0,0,0,False
Tương tác người - máy,Marketing điện tử,0,0,0,False
Tương tác người - máy,Quản trị bán hàng,0,0,0,False
Tương tác người - máy,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Tương tác người - máy,Thiết kế website,0,0,0,False
Tương tác người - máy,Đạo đức trong kinh doanh,0,0,0,False
Tương tác người - máy,Đề án 4,0,0,0,False
Tương tác người - máy,Đề án 5,0,0,0,False
Tương tác người - máy,Hệ thống thông tin quản lý,0,0,0,False
Tương tác người - máy,Quản trị chuỗi cung ứng,0,0,0,False
Tương tác người - máy,Quản trị tài chính,0,0,0,False
Tương tác người - máy,Toán ứng dụng trong kinh tế,0,0,0,False
Tương tác người - máy,Đề án 6,0,0,0,False
Tương tác người - máy,Chiến lược kinh doanh điện tử,0,0,0,False
Tương tác người - máy,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Tương tác người - máy,Thanh toán điện tử,0,0,0,False
Tương tác người - máy,Triết học Mác - Lênin,0.5000000000000022,4.449999999999983,1.5777218104420236e-30,True
Tương tác người - máy,Lịch sử Đảng Cộng sản Việt Nam,-0.5000000000000022,11.900000000000016,0.0,True
Tương tác người - máy,Tiếng Anh chuyên ngành 4,0,0,0,False
Tương tác người - máy,Đề án 7,0,0,0,False
Tương tác người - máy,Thống kê kinh doanh,0,0,0,False
Tương tác người - máy,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Tương tác người - máy,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Tương tác người - máy,Kinh tế chính trị Mác - Lênin,-0.09523809523809572,8.990476190476194,0.0,True
Tương tác người - máy,Tư tưởng Hồ Chí Minh,-2.0000000000000178,21.200000000000117,3.1554436208840472e-30,True
Tương tác người - máy,Chủ nghĩa xã hội khoa học,-0.1538461538461547,9.230769230769237,3.1554436208840472e-30,True
Tương tác người - máy,Kế toán doanh nghiệp,0,0,0,False
Tương tác người - máy,Khóa luận tốt nghiệp,0,0,0,False
Tương tác người - máy,Quản trị học,0,0,0,False
Tương tác người - máy,Nhập môn kinh doanh,0,0,0,False
Tương tác người - máy,Đồ án môn học Luật kinh doanh,0,0,0,False
Tương tác người - máy,Đồ án môn học Quản trị bán hàng,0,0,0,False
Tương tác người - máy,Digital Marketing,0,0,0,False
Tương tác người - máy,Đồ án môn học Digital Marketing,0,0,0,False
Tương tác người - máy,Đại số,-0.10526315789473738,9.094736842105268,3.1554436208840472e-30,True
Tương tác người - máy,Nhập môn ngành và kỹ năng mềm,0,0,70.56,False
Tương tác người - máy,Cơ sở dữ liệu,0,0,67.24,False
Tương tác người - máy,Nguyên lý hệ điều hành,-0.15384615384615455,9.630769230769237,0.0,True
Tương tác người - máy,Kiến trúc máy tính,-0.058823529411765024,8.658823529411768,3.1554436208840472e-30,True
Tương tác người - máy,Cấu trúc dữ liệu và giải thuật,-0.13333333333333405,9.41333333333334,0.0,True
Tương tác người - máy,Công nghệ Web,-0.06896551724137968,8.758620689655176,3.1554436208840472e-30,True
Tương tác người - máy,Đồ án cơ sở 1,-0.20000000000000107,10.00000000000001,3.1554436208840472e-30,True
Tương tác người - máy,Phân tích và thiết kế hệ thống,-0.40000000000000213,10.880000000000015,3.1554436208840472e-30,True
Tương tác người - máy,Đồ án cơ sở 2   ????,0,0,0,False
Tương tác người - máy,Chuyên đề 1 - Blockchain,0,0,0,False
Tương tác người - máy,Chuyên đề 2 - Agile,0.07142857142857179,7.77142857142857,3.1554436208840472e-30,True
Tương tác người - máy,Tiếng Anh chuyên ngành & thực hành 2,-0.20000000000000107,10.00000000000001,3.1554436208840472e-30,True
Tương tác người - máy,Vi điều khiển,-2.0000000000000178,26.00000000000016,1.5777218104420236e-30,True
Tương tác người - máy,Trí tuệ nhân tạo,-0.40000000000000213,11.120000000000015,0.0,True
Tương tác người - máy,Automat và Ngôn ngữ hình thức,0.2500000000000014,6.599999999999991,0.0,True
Tương tác người - máy,Chuyên đề 3 - Xe tự hành,0.1538461538461547,7.076923076923071,3.1554436208840472e-30,True
Tương tác người - máy,Đồ họa máy tính,-0.11111111111111172,9.066666666666672,3.1554436208840472e-30,True
Tương tác người - máy,Quản lý dự án,-0.40000000000000213,11.200000000000017,3.1554436208840472e-30,True
Tương tác người - máy,Quản trị mạng,-0.40000000000000213,11.60000000000002,3.1554436208840472e-30,True
Tương tác người - máy,Bảo mật và An toàn hệ thống thông tin,-0.2857142857142872,10.342857142857154,1.5777218104420236e-30,True
Tương tác người - máy,Chuyên đề 4 - STEM,0.5000000000000044,4.049999999999963,3.1554436208840472e-30,True
Tương tác người - máy,Kiểm thử phần mềm,0.22222222222222354,7.044444444444437,0.0,True
Tương tác người - máy,Kỹ thuật truyền số liệu,0.16666666666666763,6.866666666666659,1.5777218104420236e-30,True
Tương tác người - máy,Xử lý ảnh,-0.0487804878048783,8.653658536585368,0.0,True
Tương tác người - máy,Đồ án cơ sở 5,-0.5000000000000022,12.500000000000018,0.0,True
Tương tác người - máy,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Tương tác người - máy,Hệ thống nhúng,0,0,0,False
Tương tác người - máy,Tương tác người - máy,1.0,0.0,0.0,True
Tương tác người - máy,Tiếng Anh chuyên ngành & thực hành 1,-0.33333333333333526,11.03333333333335,0.0,True
Tương tác người - máy,Vật lý,-0.08000000000000043,8.952000000000004,0.0,True
Tương tác người - máy,Đồ án cơ sở 4,-0.2500000000000011,10.45000000000001,1.5777218104420236e-30,True
Tương tác người - máy,Đồ án chuyên ngành 1,-0.5000000000000022,12.600000000000021,3.1554436208840472e-30,True
Tương tác người - máy,Giải tích,-0.12500000000000064,9.362500000000006,0.0,True
Tương tác người - máy,Hệ thống di động và cảm biến,0,0,0,False
Tương tác người - máy,Xử lý tín hiệu số,-0.28571428571428753,10.514285714285728,0.0,True
Tương tác người - máy,Lý thuyết điều khiển tự động,0,0,0,False
Tương tác người - máy,Đồ án cơ sở 3,0.1818181818181827,6.999999999999995,3.1554436208840472e-30,True
Tương tác người - máy,Đồ án chuyên ngành 2,0.5000000000000022,3.899999999999981,0.0,True
Tương tác người - máy,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Tương tác người - máy,Lập trình Java nâng cao,-0.22222222222222354,10.00000000000001,0.0,True
Tương tác người - máy,Xác suất thống kê,-0.07142857142857179,8.835714285714289,0.0,True
Tương tác người - máy,Lập trình di động,-0.08695652173913086,9.052173913043482,0.0,True
Tương tác người - máy,Công nghệ phần mềm,1.0000000000000044,2.099999999999974,1.5777218104420236e-30,True
Tương tác người - máy,Công nghệ web nâng cao,-0.12500000000000072,9.287500000000007,3.1554436208840472e-30,True
Tương tác người - máy,Hệ thống số,-0.0740740740740745,8.918518518518523,3.1554436208840472e-30,True
Tương tác người - máy,Toán rời rạc,-0.14285714285714365,9.371428571428577,0.0,True
Tương tác người - máy,Đồ án cơ sở 2,0.6666666666666686,2.866666666666651,1.5777218104420236e-30,True
Tương tác người - máy,Đồ án tốt nghiệp,0,0,0,False
Tương tác người - máy,Thực tập tốt nghiệp,0,0,0,False
Tương tác người - máy,Thực tập doanh nghiệp,-0.2500000000000011,10.27500000000001,0.0,True
Tương tác người - máy,Lập trình mạng,0,0,0,False
Tương tác người - máy,Trình biên dịch,0.5000000000000033,4.299999999999974,1.5777218104420236e-30,True
